"Class","duration","earliestStart","majorityEvent","eventCount","activeDimensionCount","density","normalizedDensity","maxConcurrentEventCount","maxConcurrentEventDuration","normalizedMaxConcurrentEventDuration","summedPauseTime","normalizedSummedPauseTime","atLeastOneActiveTime","normalizedAtLeastOneActiveTime","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","distance_V1","distance_V2","distance_V3","distance_V4","distance_V5","distance_V6"
"6",1247,1,12,36,22,17417,13.9671210906175,14,324,0.259823576583801,0,0,1247,1,1,1,1,1,1,1,1,3,1,2,1,1,1,0,1,2,1,0,2,0,1,0,1,1,2,2,1,0,0,1,3,3,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,2,0,0,1,1,1,3,1,2,1,1,0,1,3,1,1,1,0,1,0,2,1,0,1,1,1,1,135.841819775797,121.338369858837,162.622261698699,179.702531979936,133.435377617782,106.075444849409
"6",1481,1,12,43,26,20683,13.9655638082377,14,234,0.158001350438893,0,0,1481,1,1,1,1,1,1,1,1,4,1,4,1,1,1,0,1,4,0,0,4,0,1,0,1,1,4,2,1,0,0,0,4,2,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,4,0,0,1,1,1,3,0,1,0,1,0,1,4,1,1,1,0,0,1,1,0,1,1,1,1,2,134.417260796372,125.003999936002,174.805606317418,178.280677584532,121.4907403879,113.300485435853
"4",6691,1,22,111,23,79926,11.9452996562547,12,506,0.0756239725003736,0,0,6691,1,1,1,1,1,1,0,0,5,1,0,0,0,4,1,1,8,1,0,0,1,1,5,1,1,8,10,0,1,1,1,0,10,5,1,0,5,4,1,0,5,4,0,0,0,0,17,0,0,5,0,5,0,1,1,0,0,7,0,1,2,1,28,1,0,0,0,3,1,9,1,1,1,17,0,4,219.645168396667,210.694091041965,244.317416489288,183.243008052149,211.721515203344,209.506563143019
"1",1911,1,19,37,25,26683,13.9628466771324,14,692,0.362114076399791,0,0,1911,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,2,2,0,0,0,0,0,1,1,1,1,1,2,1,1,1,0,0,0,78.1856764375675,114.345966260293,157.130518996152,158.968550348803,116.391580451509,108.018516931126
"3",1315,1,2,31,21,15749,11.9764258555133,12,375,0.285171102661597,0,0,1315,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,2,1,1,1,1,0,0,0,0,1,0,1,1,0,160.056240115779,161.077621040292,92.6768579527813,190.64102391668,155.916644396934,167.84814565553
"3",1694,1,12,41,23,20269,11.9651711924439,12,426,0.251475796930342,0,0,1694,1,0,0,0,0,0,0,0,0,0,4,1,1,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,2,0,0,1,2,0,0,0,1,0,0,1,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,166.288905222207,166.258834351742,91.1756546453054,196.565510708262,166.877200360025,175.085693304736
"5",1746,1,12,29,22,24401,13.975372279496,14,343,0.196449026345934,0,0,1746,1,0,0,1,0,1,1,1,2,1,1,1,1,0,1,1,2,1,1,1,1,0,0,1,1,1,1,0,1,1,1,2,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,2,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,104.220919205311,107.972218649058,157.394409049369,157.537297171178,0,106.522298135179
"1",1646,1,12,48,29,22935,13.9337788578372,14,442,0.268529769137303,0,0,1646,1,0,0,1,0,1,1,1,2,1,2,1,1,0,1,1,2,2,1,2,1,0,0,0,0,1,1,0,1,1,1,3,2,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,2,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,115.347301658946,141.375386825289,164.036581286005,172.444193871525,136.01838111079,139.63523910532
"6",1524,1,12,44,23,21269,13.9560367454068,14,274,0.179790026246719,0,0,1524,1,1,1,1,1,1,1,1,7,1,5,1,1,3,0,1,7,1,0,5,0,1,0,1,1,5,2,1,0,0,1,7,2,0,0,1,0,3,1,1,0,1,1,1,1,0,1,1,0,5,0,0,1,1,1,7,1,2,1,1,0,1,7,1,1,1,0,1,1,2,1,0,1,1,1,2,117.579760163048,112.414411887444,153.51221449774,164.629887930473,113.123825960759,91.498633869583
"6",1630,1,12,46,27,22621,13.8779141104294,14,302,0.185276073619632,0,0,1630,1,1,1,1,1,1,1,1,2,0,3,1,1,2,0,1,2,1,0,2,0,1,0,1,1,2,0,1,0,0,1,3,0,0,0,0,0,2,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,2,1,0,1,1,0,1,4,1,1,1,0,2,0,0,1,0,1,2,0,2,132.932313603578,135.33292282368,171.55174146595,174.037352312657,127.17311036536,111.579568022107
"3",1336,1,12,31,21,15989,11.9678143712575,12,389,0.291167664670659,0,0,1336,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,153.124132650605,153.743292536618,83.2346081867393,188.703471086252,160.140563256159,159.768582643773
"3",1376,1,12,39,22,16443,11.9498546511628,12,390,0.28343023255814,0,0,1376,1,0,0,0,0,0,0,0,0,0,4,1,1,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,2,0,0,1,2,0,0,0,1,0,0,1,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,3,167.690190530037,166.685332288117,89.8943824718764,198.836616346185,163.499235472219,175.98011251275
"2",3761,1,16,83,33,52353,13.9199680935921,14,461,0.1225737835682,0,0,3761,1,1,1,1,1,1,1,1,4,1,2,1,1,2,0,1,4,1,1,3,0,1,0,1,1,3,3,0,0,0,0,2,3,0,0,0,1,2,1,0,2,2,1,0,1,0,4,0,1,3,1,1,1,1,1,2,0,3,0,1,0,1,8,1,2,2,0,1,1,3,1,2,5,11,0,1,192.23423212321,187.205769141872,229.096049725874,224.77989233915,197.098959916079,181.733321105404
"1",1842,1,16,44,27,25672,13.9370249728556,14,364,0.197611292073833,0,0,1842,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,2,0,0,0,108.346665846255,122.983738762488,174.287119432275,167.711061054422,120.06248373243,119.348229982686
"5",1751,1,10,37,25,24462,13.9703026841805,14,477,0.272415762421473,0,0,1751,1,0,0,1,0,1,1,1,2,1,1,1,1,0,1,1,2,1,0,1,1,0,0,1,1,1,2,1,1,1,1,1,2,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,123.842642090679,128.751699017916,175.225568910476,164.44147895224,103.13583276437,122.939009268824
"6",1538,1,12,42,23,21273,13.831599479844,14,188,0.1222366710013,0,0,1538,1,1,1,1,1,1,1,1,4,1,2,1,1,1,0,1,4,1,0,3,0,1,0,1,1,3,4,1,0,0,1,3,4,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,3,0,0,1,1,1,3,0,2,0,1,0,1,4,1,1,1,0,1,1,2,1,1,1,1,1,1,134.078335311862,126.075374280626,167.062862420108,168.656455553886,123.097522314627,111.6154111223
"6",1271,1,12,27,20,17657,13.8922108575924,14,427,0.335955940204563,0,0,1271,1,0,0,1,0,1,1,1,2,1,2,1,1,1,0,1,3,1,0,2,0,0,0,1,1,2,0,1,0,0,1,3,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,3,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,104.494018967594,101.582478804172,157.784663386528,169.767488053514,115.02608399837,71.2179752590594
"1",1800,1,2,31,23,25169,13.9827777777778,14,509,0.282777777777778,0,0,1800,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,69.1592365487069,110.837719211467,155.177317930167,156.080107637072,111.198021565134,102.781321260237
"1",1551,1,16,37,25,21677,13.9761444229529,14,454,0.292714377820761,0,0,1551,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,3,0,0,0,77.3045923603508,123.393678930487,162.705254985818,160.798009937934,121.926207191071,112.343224094736
"3",1424,1,12,33,20,16991,11.9318820224719,12,449,0.315308988764045,0,0,1424,1,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,3,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,1,0,1,1,0,163.33707478708,157.534123287623,65.1613382305796,190.207781123696,160.352736178713,166.709327873398
"3",1604,1,12,35,21,19211,11.9769326683292,12,514,0.320448877805486,0,0,1604,1,0,0,0,0,0,0,0,0,0,3,1,1,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2,0,0,1,2,0,0,0,1,0,0,1,0,1,1,0,0,0,3,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,159.665274872152,162.920225877575,91.0494371207203,196.49681931268,162.348390814323,166.529276705329
"3",1777,1,12,39,20,21285,11.9780528981429,12,326,0.183455261676984,0,0,1777,1,0,0,0,0,0,0,0,0,0,5,1,1,2,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,2,0,0,1,2,0,0,0,1,0,0,1,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,170.648762081651,161.780715785288,100.905896755343,205.258373763411,165.647215491236,172
"5",1638,1,22,37,26,22797,13.9175824175824,14,534,0.326007326007326,0,0,1638,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,2,0,1,1,0,0,2,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,115.351636312625,131.901478384437,166.039152009398,158.208722894789,98.6306240475036,127.831920896152
"6",1445,1,12,44,25,20171,13.959169550173,14,199,0.137716262975779,0,0,1445,1,1,1,1,1,1,1,1,3,1,3,1,1,2,0,0,3,1,0,2,0,1,0,1,1,3,2,1,0,0,1,1,2,0,0,1,0,2,0,1,0,1,1,1,1,0,1,1,0,3,0,0,1,1,1,2,1,1,1,1,0,1,4,1,1,1,0,1,1,1,1,0,2,2,1,2,143.934012658579,132.796837311737,178.067402968651,179.256799034235,126.162593505365,114.052619435066
"1",1483,1,16,32,22,20730,13.9784221173297,14,482,0.325016857720836,0,0,1483,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,2,0,1,1,1,1,2,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,2,0,0,0,62.9364759102383,112.467773161915,156.741825943173,157.603933961053,111.296900226376,101.311401135312
"1",1531,1,22,37,27,21369,13.9575440888308,14,470,0.30698889614631,0,0,1531,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,0,0,0,89.6771988857814,116.721891691319,160.527256252638,152.407348904178,107.191417566893,109.137527917761
"3",1470,1,12,42,24,17574,11.9551020408163,12,246,0.16734693877551,0,0,1470,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,168.629771985851,165.945774275816,97.8110423214066,197.083738547857,173.181985206314,175.199885844712
"5",3148,1,12,58,27,43913,13.9494917407878,14,316,0.100381194409149,0,0,3148,1,1,1,1,1,1,0,0,4,1,3,1,0,0,1,1,3,0,0,3,1,1,2,1,1,3,5,1,1,1,0,4,5,0,0,0,1,0,1,0,1,0,0,0,0,1,3,0,2,3,0,1,1,0,0,3,1,3,2,1,1,1,6,1,1,1,0,1,1,3,1,0,2,1,0,0,187.03208280934,177.208916254234,223.638100510624,224.198572698401,191.486291937569,174.979998857012
"1",1809,1,19,34,25,25228,13.9458264234384,14,521,0.288004422332781,0,0,1809,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,2,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,0,0,0,78.701969479804,115.195486022674,160.801119399089,159.724763264811,115.021737076085,107.363867292493
"2",2979,1,12,74,28,41501,13.9311849613964,14,276,0.0926485397784491,0,0,2979,1,1,1,1,1,1,0,0,6,1,6,0,0,2,1,1,6,1,0,6,1,1,2,1,1,6,4,0,1,1,1,7,4,2,1,0,2,2,1,0,2,4,0,0,0,1,4,0,1,5,0,1,1,1,1,6,0,2,0,1,1,1,13,1,1,1,0,1,1,2,1,2,4,6,0,1,186.970585921957,180.216536422161,222.294849243072,226.154814231314,193.411478459785,177.969098441274
"6",2796,1,12,57,23,39023,13.9567238912732,14,377,0.13483547925608,0,0,2796,1,1,1,1,1,1,1,1,7,1,7,1,1,4,0,1,8,1,0,7,0,1,0,1,1,7,3,2,0,0,1,8,3,0,0,2,0,4,1,2,0,2,1,2,1,0,4,2,0,6,0,0,1,1,1,8,2,2,2,1,0,1,16,1,2,1,1,2,1,2,1,0,0,4,1,4,172.017440976199,167.385781952948,213.389315571328,215.796200151903,173.251262621662,157.08278072405
"5",1743,1,12,35,24,24352,13.9713138267355,14,393,0.225473321858864,0,0,1743,1,0,0,1,0,1,1,1,2,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,2,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,2,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,2,0,0,0,120.739388767709,131.384930642749,166.538283886919,171.119841047144,96.9020123630051,118.368070018903
"1",1617,1,16,40,25,22587,13.9684601113173,14,477,0.294990723562152,0,0,1617,1,0,0,1,0,1,1,1,2,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,2,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,3,0,0,0,91.1646861454588,122.829149634767,168.475517509222,165.574756530094,114.232219623012,115.896505555603
"4",1660,1,12,33,22,19880,11.9759036144578,12,498,0.3,0,0,1660,1,1,1,1,1,1,0,0,2,1,0,0,0,0,1,1,2,1,0,0,1,1,1,1,1,1,2,0,1,1,1,0,2,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,2,1,0,0,0,1,1,1,1,1,1,1,0,0,161.421807696482,159.94686617749,189.161306825683,76.3740793725201,151.700362557246,166.793285236547
"6",1552,1,12,46,25,21630,13.9368556701031,14,479,0.308634020618557,0,0,1552,1,1,1,1,1,1,1,1,5,1,4,1,1,3,0,1,4,1,0,4,0,1,0,1,1,3,2,1,0,0,1,5,2,0,0,1,0,2,1,1,0,2,1,1,1,0,1,1,0,4,0,0,1,1,1,5,1,2,1,1,0,1,5,1,1,1,0,1,1,2,1,0,1,1,1,3,125.821301853065,124.743737317751,160.430670384437,170.894704423513,120.569482042514,104.009614940158
"1",1618,1,22,35,25,22600,13.9678615574784,14,625,0.38627935723115,0,0,1618,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,2,0,1,1,1,1,2,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,2,0,0,0,94.6572765295939,123.28828005938,164.155414165967,161.579701695479,119.3901168439,117.23054209548
"2",3210,1,12,58,28,44808,13.9588785046729,14,231,0.0719626168224299,0,0,3210,1,0,0,1,0,1,1,1,4,1,3,1,1,3,1,1,4,1,2,3,1,0,0,1,1,3,3,0,1,1,1,5,3,0,0,2,0,3,1,0,2,1,1,0,1,1,1,0,1,3,2,2,0,0,0,4,1,1,2,1,0,0,2,0,2,1,1,1,1,1,1,1,2,1,0,0,185.159390796146,183.073755628708,223.568781362694,221.738584824563,184.195548263252,168.585289986997
"1",1712,1,12,44,28,23916,13.9696261682243,14,472,0.275700934579439,0,0,1712,1,0,0,1,0,1,1,1,2,1,2,1,1,0,2,1,2,1,1,2,1,0,0,0,1,2,1,0,1,1,1,3,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,2,2,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,98.8584847142621,129.247823966208,162.941707368003,165.755844542508,122.764001238148,119.406867474195
"3",3587,1,12,82,30,42946,11.972679119041,12,587,0.16364650125453,0,0,3587,1,0,0,0,0,0,0,0,0,0,7,2,1,4,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,2,0,4,0,0,2,4,0,0,0,1,2,0,2,0,2,2,0,0,0,7,0,0,0,0,0,0,12,0,2,2,1,0,0,0,0,2,0,2,0,3,224.755422626463,221.988738453103,192.805601578377,253.623737059448,224.537302023517,211.877322996115
"1",1806,1,16,37,24,25228,13.968992248062,14,569,0.315060908084164,0,0,1806,1,0,0,1,0,1,1,1,2,1,1,1,1,0,1,1,2,1,1,1,1,0,0,1,1,1,1,0,1,1,1,2,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,2,1,0,0,81.0863737011343,117.995762635783,158.801763214393,162.058631365318,120.245582039425,111.821285987955
"5",1629,1,28,30,23,19518,11.9815837937385,12,725,0.445058317986495,0,0,1629,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,161.678693710705,172.748371917075,122.764001238148,200.723690679501,161.00310556011,168.139822766649
"1",1847,1,22,49,28,25718,13.9242014076881,14,182,0.0985381700054142,0,0,1847,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,2,0,0,0,1,2,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,2,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,2,0,0,119.958326097024,133.476589707709,171.542997525402,179.025137899682,132.446215498971,133.330416634765
"5",3569,1,12,68,31,49858,13.9697394228075,14,493,0.13813393107313,0,0,3569,1,0,0,1,0,1,1,1,3,1,1,1,1,0,1,1,1,0,2,2,1,0,0,1,1,1,2,0,1,1,0,3,2,0,0,2,0,0,1,0,2,0,1,0,1,1,2,0,1,2,2,2,0,0,0,2,2,1,2,2,0,0,4,0,2,2,1,1,1,0,1,0,2,2,0,0,196.130058889503,188.411783071017,228.451307722237,228.155648626108,193.816923925647,179.404570733301
"1",1733,1,16,36,25,24115,13.9151759953837,14,395,0.227928447778419,0,0,1733,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,93.7869927015468,128.382241762636,167.107749670684,166.793285236547,128.249756335051,121.782593173245
"2",3530,1,12,58,25,49257,13.9538243626062,14,392,0.111048158640227,0,0,3530,1,0,0,1,0,1,1,1,7,1,5,1,1,2,1,1,6,1,2,6,1,0,0,1,1,6,1,0,1,1,1,6,1,0,0,2,0,2,1,0,2,2,1,0,1,1,1,0,1,6,2,1,0,0,0,6,1,0,0,1,0,0,3,0,2,1,1,1,1,0,1,1,2,2,0,0,180.983424655409,178.21616088335,220.558382293668,217.607444725588,179.669140366397,168.718700801067
"5",1790,1,12,37,26,25010,13.9720670391061,14,378,0.211173184357542,0,0,1790,1,0,0,1,0,1,1,1,2,1,1,1,1,0,1,1,2,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,2,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,129.379287368574,137.306227098409,174.842786525496,169.649638962186,96.5763946314005,124.763776794389
"3",1567,1,12,42,26,18731,11.9534141671985,12,363,0.231652839821315,0,0,1567,1,0,0,0,0,0,0,0,0,0,3,1,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,2,0,0,1,2,0,0,0,0,1,0,1,0,1,1,1,1,1,3,1,0,1,0,0,1,5,1,1,1,1,0,0,0,0,0,0,1,1,1,173.660588505279,172.742583053513,113.326960605145,198.363303057798,178.022470491789,177.957860180437
"3",1401,1,12,34,20,16778,11.9757316202712,12,324,0.231263383297645,0,0,1401,1,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,2,163.193137110603,161.511609489844,83.1203946092654,197.18012070186,156.076904121013,169.496312644258
"3",1731,1,12,43,23,20691,11.9532062391681,12,498,0.287694974003466,0,0,1731,1,0,0,0,0,0,0,0,0,0,4,1,1,2,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,2,0,0,1,2,0,0,0,1,0,0,1,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,3,171.362189528495,175.09711591,115.204166591317,205.243757517738,169.260154791374,179.421291936046
"6",1474,1,12,44,26,20528,13.9267299864315,14,199,0.135006784260516,0,0,1474,1,1,1,1,1,1,1,1,3,1,2,1,1,1,0,1,2,1,0,2,0,1,0,1,1,2,2,1,0,0,1,3,3,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,2,0,0,1,1,1,3,0,1,0,1,0,1,4,1,1,1,0,1,1,1,0,1,0,1,1,1,136.619910701186,132.049233242757,172.956641965552,177.338659067898,116.211014968462,114.638562447372
"3",1788,1,12,43,24,21390,11.9630872483221,12,510,0.285234899328859,0,0,1788,1,0,0,0,0,0,0,0,0,0,4,1,1,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,2,0,0,1,2,0,0,0,1,0,0,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,2,176.810633164411,171.877863612508,95.4829827770373,202.859557329695,171.417618697729,179.396209547471
"4",5302,1,22,88,21,63298,11.9385137683893,12,392,0.0739343643907959,0,0,5302,1,1,1,1,1,1,0,0,4,1,0,0,0,3,1,1,6,1,0,0,1,1,4,1,1,6,7,0,1,1,1,0,7,4,1,0,4,3,1,0,4,3,0,0,0,0,10,0,0,5,0,4,0,1,1,0,0,6,0,1,1,1,18,1,2,0,0,1,1,7,1,2,4,15,0,3,221.135704941558,217.285526439291,246.72251619988,185.18909255137,215.571333901333,216.069433284766
"3",1469,1,13,37,22,17565,11.9571136827774,12,361,0.24574540503744,0,0,1469,1,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,167.857082066858,168.231982690569,98.7066360484441,195.453319235054,173.844758333405,177.417586501451
"5",1590,1,21,30,21,19007,11.9540880503145,12,490,0.308176100628931,0,0,1590,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,163.61845861638,172.252721313772,111.094554321983,194.697200801655,159.125736447628,169.198108736475
"2",2593,1,12,61,25,36218,13.9676050906286,14,391,0.150790590050135,0,0,2593,1,1,1,1,1,1,0,0,6,1,5,1,0,2,0,1,6,1,0,5,0,1,2,1,1,5,4,0,0,0,1,6,4,1,1,0,2,2,1,0,2,3,0,0,0,0,4,0,1,5,2,2,1,1,1,5,0,2,0,1,1,1,12,1,0,1,0,1,1,2,1,2,3,5,0,1,180.399556540475,168.017856193918,216.094886566064,216.725633001729,180.149937552029,167.077826176905
"3",1456,1,12,37,22,17314,11.8914835164835,12,329,0.225961538461538,0,0,1456,1,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,0,1,2,0,0,0,0,1,0,0,0,1,1,1,1,1,2,0,0,0,0,0,1,4,1,1,1,1,0,0,0,0,1,0,2,1,1,166.364058618441,160.252925090308,92.2062904578641,188.289670454861,157.025475640101,168.62384173064
"2",2590,1,12,55,22,36194,13.9745173745174,14,416,0.160617760617761,0,0,2590,1,1,1,1,1,1,0,0,6,1,5,0,0,2,0,1,6,1,0,5,0,1,1,1,1,5,5,0,0,0,1,6,5,2,1,0,2,2,1,0,2,3,0,0,0,0,4,0,0,5,1,2,1,1,1,6,0,3,0,1,1,1,12,1,1,1,0,1,1,3,1,2,3,5,0,2,179.474232133752,170.378989314997,216.296093353532,219.997727260988,186.453747615863,165.535494683165
